"","Gene_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description"
"47","LOC100578881",40.623033949453,14.3106715625983,4.21359924545438,3.39630580151555,0.000683020050103891,0.0341510025051945,"histone H3.3-like type 1"
"48","LOC102653764",767.612516187276,3.59549725135129,1.09124107276219,3.2948697965063,0.000984672922188129,0.0416172097273553,"waprin-Thr1"
"49","LOC102653773",108.515246793976,-5.56616007989562,1.66375830213886,-3.34553406750248,0.000821242698421497,0.037064935946457,"KICSTOR complex protein kaptin"
"50","LOC102653814",270.535931085789,-23.7652961202869,3.38013214817158,-7.03087781143181,2.0523818020934e-12,2.09342943813527e-09,"uncharacterized LOC102653814"
"51","LOC102653858",13.2877404953919,-21.4557073934942,4.65915557111624,-4.60506352835819,4.12339964096874e-06,0.00131433363555879,"uncharacterized LOC102653858"
"52","LOC102654510",170.424100158797,7.23290519754597,1.56481110673795,4.62222255862171,3.79650380716639e-06,0.00129081129443657,"blown fuse, transcript variant X2"
"53","LOC102654517",92.1388149406251,7.08126471302825,1.59590421946847,4.43714893829075,9.11582222605516e-06,0.00221983629491317,"uncharacterized LOC102654517"
"54","LOC102654541",47.7312235327601,-25.4762052618986,4.91312178711892,-5.18533966096493,2.15621525381912e-07,9.99699799497956e-05,"zinc finger protein 776-like"
"55","LOC102654584",88.0815565995923,-5.90885285155285,1.62297009124839,-3.6407650907527,0.000271829067404086,0.0216613788087631,"uncharacterized LOC102654584"
"56","LOC102654652",242.717937266148,7.04628674719596,1.92334640595098,3.6635557304676,0.000248738065516618,0.0207100218175689,"uncharacterized LOC102654652, transcript variant X2"
"57","LOC102654763",26.8957377738612,-11.0365742099134,2.23441118305582,-4.93936581306381,7.83770565670097e-07,0.000296091102586481,"uncharacterized LOC102654763, transcript variant X1"
"58","LOC102655012",70.9604429327151,-6.88468893341327,1.9148343502084,-3.59544883486342,0.000323832772326019,0.0234262005512439,"uncharacterized LOC102655012"
"59","LOC102655071",40.3478875165579,-6.51925037126307,1.89109084596717,-3.44734912400726,0.00056611650569696,0.0317541385011614,"uncharacterized LOC102655071, transcript variant X1"
"60","LOC102655111",20.9736235127855,8.40981032713755,2.4407358484549,3.44560446082739,0.000569783695628465,0.0317541385011614,"transmembrane protein 60"
"61","LOC102655485",20.1965654688299,-8.62691869424624,2.63585787111194,-3.27290738578669,0.00106447350420994,0.0428535518231446,"uncharacterized LOC102655485"
"62","LOC102656132",102.157102000468,-6.50634787875535,1.83452640451591,-3.54660901186224,0.000390223259998333,0.025352084407535,"structure-specific endonuclease subunit slx1"
"63","LOC102656149",64.2111086620926,-20.0730082467438,3.44016277546581,-5.83490071745975,5.3822606016593e-09,3.92136129549463e-06,"uncharacterized LOC102656149"
"64","LOC102656201",37.779082641985,-8.18973096306744,2.39563062436048,-3.41861173412479,0.000629414696712833,0.0328633834567442,"uncharacterized LOC102656201"
"65","LOC102656251",28.3703280930537,-19.8082212476209,2.60800823428756,-7.595152878431,3.07429267581077e-14,3.48419836591887e-11,"uncharacterized LOC102656251"
"66","LOC102656308",68.0754987332418,6.21450926095752,1.64669713925613,3.77392363951322,0.000160699966875973,0.015463581718254,"uncharacterized LOC102656308, transcript variant X1"
"67","LOC102656398",61.68756536107,-4.6055422596428,1.2100875722705,-3.80595782088842,0.000141256456389633,0.0142655035165768,"chymotrypsin-like protease CTRL-1, transcript variant X1"
"68","LOC102656417",36.5812677074087,15.6650952332971,2.7406101952804,5.71591511272705,1.09115201547225e-08,7.41983370521132e-06,"uncharacterized LOC102656417"
"69","LOC102656485",70.1749349675645,10.0457659566313,2.015770994382,4.98358493332284,6.24168970547753e-07,0.000244866288445657,"oxidoreductase-like domain-containing protein 1"
"70","LOC102656529",278.325888015636,3.58263722826031,1.04441399175525,3.43028459647432,0.000602948484810931,0.0325400769580503,"uncharacterized LOC102656529"
"71","LOC102656553",52.4874807893324,-6.95090056991589,1.81408640336324,-3.83162596722472,0.000127299168653647,0.0131156719218909,"uncharacterized LOC102656553, transcript variant X2"
"72","LOC102656594",178.018052604957,-5.03477133058545,1.53658102438182,-3.27660647287441,0.00105062691337267,0.0428535518231446,"uncharacterized LOC102656594"
"73","LOC102656733",89.7836801792591,5.34382527763349,1.44839253021493,3.68948690783466,0.000224706791134231,0.0199305153875579,"DNA repair protein XRCC2 homolog"
"74","LOC102656779",140.401856788361,-6.91114440607313,1.74743633098942,-3.95501929512932,7.65284751812316e-05,0.00918341702174779,"uncharacterized LOC102656779"
"75","LOC107963964",50.3492338335218,-9.98316895433473,2.42744995403697,-4.11261576690066,3.9120118696995e-05,0.00604583652589922,"uncharacterized LOC107963964, transcript variant X1"
"76","LOC107964086",293.892251871165,-7.95917682433488,1.91613747478209,-4.15376084914786,3.27054992677275e-05,0.00529517607191779,"uncharacterized LOC107964086"
"77","LOC107964236",92.9293221266402,7.00248766662091,1.90444842761383,3.67691115447776,0.000236075216412345,0.0204065017576773,"SPX and EXS domain-containing protein 4"
"78","LOC107964495",70.9828664447926,-4.69310143001014,1.36320280018169,-3.44270231060605,0.000575932904187731,0.0317541385011614,"uncharacterized LOC107964495"
"79","LOC107964516",146.449728831485,-7.48301850841372,2.1251206548991,-3.52122054395495,0.000429565182112465,0.0270466966515256,"GATA zinc finger domain-containing protein 14-like, transcript variant X1"
"80","LOC107964601",85.5767423754372,-7.40463216732989,2.21410121556354,-3.34430608469054,0.000824886735817095,0.0370653951776845,"uncharacterized LOC107964601"
"81","LOC107964742",97.2572536602431,-7.98365569575577,2.21482526423385,-3.60464359183543,0.000312581591156647,0.0232724980277211,"uncharacterized LOC107964742"
"82","LOC107964894",27.5646236752742,20.6949185926964,5.13838912024207,4.02751097832805,5.63704361298405e-05,0.00743664101558716,"uncharacterized LOC107964894"
"83","LOC107965022",89.1036467642381,-5.53035396014688,1.32160342813016,-4.18457900640539,2.85695073067072e-05,0.00493913516149854,"thyroid adenoma-associated protein homolog"
"84","LOC107965043",281.54728233314,-6.74055604909282,1.55599869655981,-4.33198052414547,1.47774016268727e-05,0.00320701056583195,"uncharacterized LOC107965043"
"85","LOC107965171",191.639061410949,-10.7479000490967,3.01468307379551,-3.56518406280266,0.000363600923998938,0.024730458573278,"uncharacterized LOC107965171"
"86","LOC107965310",41.3588163262808,4.59054102556996,1.34888389338908,3.40321435230144,0.000665980101218049,0.0337960051364383,"leucine-rich PPR motif-containing protein, mitochondrial"
"87","LOC107965378",170.81998132868,-9.0171762354277,2.22377433443182,-4.05489716101594,5.01563640763469e-05,0.00700814950107861,"uncharacterized LOC107965378"
"88","LOC107965433",83.0870945318668,-10.510149589843,3.20981026914453,-3.27438343969288,0.0010589281532515,0.0428535518231446,"uncharacterized LOC107965433"
"89","LOC107965474",109.698178520092,-8.96319799534395,1.99272813738424,-4.49795324670305,6.86107799611901e-06,0.00184165777790563,"uncharacterized LOC107965474, transcript variant X2"
"90","LOC107965509",117.933067497131,4.28573478054225,1.32436773604462,3.23606100020385,0.00121191482446109,0.0470767624651019,"uncharacterized LOC107965509"
"91","LOC107965763",19.2355709061665,-18.7944118618818,4.51949912461144,-4.15851653992691,3.20321042713673e-05,0.00526979779948301,"odorant receptor 30a-like"
"92","LOC107965854",120.582341827135,5.08485816291596,1.42058523556691,3.57941081999685,0.000344369740411326,0.0240587078917501,"uncharacterized LOC107965854, transcript variant X1"
"93","LOC113218572",22.7641007032415,-17.3264225705361,2.72710261939373,-6.35341789022521,2.10582615878712e-10,1.78995223496906e-07,"uncharacterized LOC113218572"
"94","LOC113218663",16.4899257507904,-21.2471787745988,2.75596254588884,-7.70953103346557,1.26280913063053e-14,1.84009330463305e-11,"uncharacterized LOC113218663"
"95","LOC113218664",517.345752499154,-3.28961225336761,0.970384968235955,-3.39000743112059,0.000698907290956909,0.034438909989181,"putative uncharacterized protein DDB_G0282499, transcript variant X1"
"96","LOC113218671",167.542581211479,-6.63930376744737,1.61639016570175,-4.10748834552885,3.99984953912108e-05,0.00608932317896045,"uncharacterized LOC113218671"
"97","LOC113218738",68.0659262089513,-7.67207469112531,2.24264896538189,-3.42098777363442,0.000623941371707353,0.0328633834567442,"uncharacterized LOC113218738"
"98","LOC113218806",31.8266996699821,-6.02085584365681,1.87369912233556,-3.2133525451791,0.0013119514421698,0.0492601659823139,"uncharacterized LOC113218806"
"99","LOC113218909",27.9772964095362,-22.0794912390277,2.75538046303095,-8.01322776845851,1.11736429472463e-15,2.84927895154781e-12,"uncharacterized LOC113218909"
"100","LOC113218937",93.5529811547387,-5.27584217955128,1.48200822897667,-3.55992772266472,0.000370956878599171,0.024730458573278,"uncharacterized LOC113218937"
"101","LOC113219020",48.4856757173299,-8.98042580498863,2.64251457446574,-3.39843946056732,0.000677714603788901,0.0340526549687034,"uncharacterized LOC113219020"
"102","LOC113219028",313.534703542788,5.57509454058587,1.26664871886247,4.40145279236744,1.07528465165561e-05,0.00255067522020633,"pancreatic triacylglycerol lipase-like"
"103","LOC113219041",88.2869441616685,-6.39228373581051,1.85192130659234,-3.45170375925569,0.000557058970276725,0.0317541385011614,"uncharacterized LOC113219041"
"104","LOC113219056",35.32674237055,-20.3135029720169,3.91710148650196,-5.18585056884937,2.15031178412557e-07,9.99699799497956e-05,"uncharacterized LOC113219056"
"105","LOC113219069",12.8160006185682,20.128172555622,3.14544290455834,6.39915368562323,1.56240521399094e-10,1.44877574388251e-07,"uncharacterized LOC113219069"
"106","LOC113219136",161.088649549157,5.51109310105647,1.58694421659088,3.4727705255422,0.000515115581910255,0.0303709765056913,"transmembrane protein 177, transcript variant X2"
"107","LOC113219226",116.962830459659,-6.76484507259298,2.06736855013323,-3.2722008236785,0.0010671374669685,0.0428535518231446,"protein AF-9-like"
"108","LOC113219314",94.6128298967608,-7.56084351940275,1.78906871553353,-4.2261336603541,2.37740811025895e-05,0.00440901140448023,"protein dopey homolog PFC0245c, transcript variant X1"
"109","LOC113219323",32.9197838085946,-8.20370348922511,2.31537515773939,-3.54314222548486,0.000395389402047611,0.0255251386132002,"uncharacterized LOC113219323"
"110","LOC113219326",81.2125618669339,5.53363903186731,1.71936904113214,3.21841262665961,0.00128902235984035,0.0489627981653896,"uncharacterized LOC113219326"
"111","LOC113219395",223.900545093992,-8.78210924889045,2.29024749972875,-3.83456777048357,0.000125785288781095,0.0130919382200732,"uncharacterized LOC113219395"
"112","LOC406142",2214.68558218345,6.05887199450365,1.49608753499573,4.04981115929219,5.12589799614647e-05,0.00706542696766135,"hymenoptaecin"
"113","LOC406144",11273.0864185977,4.51716523578377,1.12976244453596,3.99833191272273,6.37904573089403e-05,0.00803287240186655,"abaecin"
"114","LOC408643",227.761592525498,-4.39134734696776,0.982216284690342,-4.47085577322941,7.79072259894185e-06,0.00203757360280018,"uncharacterized LOC408643, transcript variant X1"
"115","LOC408695",37.5161153850323,-5.56811147257656,1.71720797560295,-3.24253762600973,0.00118470303912589,0.0464768115349386,"uncharacterized LOC408695"
"116","LOC408722",723.48556288729,-3.1601084338272,0.938977551092221,-3.36547815243438,0.000764111181166625,0.0364525009652758,"sodium/potassium-transporting ATPase subunit beta-2"
"117","LOC408794",348.956917851807,3.80840798210396,0.933066983993065,4.08160190794219,4.4726358595247e-05,0.00642629306698819,"ATP-dependent RNA helicase Ddx1"
"118","LOC408866",463.979048039788,4.84213003193151,1.28570041550055,3.76614176487326,0.000165789678855986,0.0156579141141764,"uncharacterized aarF domain-containing protein kinase 1"
"119","LOC409068",595.494014177369,2.65746445854197,0.791657070574489,3.35683790029627,0.000788393199321711,0.0364945570448505,"annexin B11, transcript variant X4"
"120","LOC409143",29.9288192112762,-4.30172670507742,1.29127693067268,-3.33137424118347,0.000864183369984007,0.0379538305796308,"venom serine protease 34, transcript variant X1"
"121","LOC409159",119.197847924983,-5.8852785532607,1.62192537692923,-3.62857541843462,0.000284989498139906,0.0221900219925728,"G-protein coupled receptor moody, transcript variant X1"
"122","LOC409342",307.551188192711,4.4427106477451,1.06784170345244,4.16045808417237,3.17609906295696e-05,0.00526979779948301,"ADP-ribosylation factor-related protein 1"
"123","LOC409378",79.2922529699804,6.86606519050221,1.6634281863958,4.12765952065482,3.66474195255571e-05,0.00584068248688567,"uncharacterized LOC409378"
"124","LOC409382",265.757963459661,-4.85124502241814,1.03854126551449,-4.67121065239026,2.99429667974469e-06,0.00105316641839296,"E3 ubiquitin-protein ligase TRIP12, transcript variant X4"
"125","LOC409388",318.003158281337,6.16875185645315,1.08894976198965,5.66486358854797,1.4714154576983e-08,8.8284927461898e-06,"ras-related protein Rab-18-B, transcript variant X2"
"126","LOC409463",437.118234896306,-4.17948273812822,0.990671170708165,-4.21883957230792,2.45562917415124e-05,0.00447275313863262,"WD repeat-containing protein 63, transcript variant X4"
"127","LOC409489",128.189145327208,4.66673423035104,1.32604242048021,3.5192948266776,0.000432695570589906,0.0270766553375279,"diphosphoinositol polyphosphate phosphohydrolase 1"
"128","LOC409512",145.402809770026,-5.37307183681046,1.62412940976236,-3.30827814859694,0.000938715261935269,0.0401479768010017,"neural/ectodermal development factor IMP-L2, transcript variant X1"
"129","LOC409726",157.482290619697,-5.58846643962532,1.5726001858553,-3.5536473223713,0.000379928335240301,0.0251640845418901,"adenosine monophosphate-protein transferase Fic"
"130","LOC410076",256.125448280569,4.24802275068762,1.24400926215229,3.41478386048187,0.000638326423164428,0.0328834824054402,"probable uridine-cytidine kinase, transcript variant X1"
"131","LOC410092",116.85193055915,4.06054176840277,1.21475105481072,3.34269458118354,0.000829691631769187,0.0371177835265163,"dual oxidase maturation factor 1"
"132","LOC410178",59.1225457365649,-3.65032687325122,1.06849384941378,-3.41632932679393,0.000634714366762609,0.0328633834567442,"disks large homolog 5, transcript variant X2"
"133","LOC410355",207.364766653427,4.39994330440714,1.34171933976364,3.27933210322678,0.00104053105437541,0.0427960353009241,"translation initiation factor eIF-2B subunit beta"
"134","LOC410439",359.679289882755,-5.7835862228654,1.57511473072276,-3.67185076112617,0.000240800293005145,0.020524151312624,"basement membrane-specific heparan sulfate proteoglycan core protein, transcript variant X3"
"135","LOC410446",103.036796042733,-5.10004329096473,1.46624129619327,-3.47831104212228,0.000504584048176267,0.0299230075081275,"uncharacterized LOC410446"
"136","LOC410643",296.236626067997,-3.9328856307189,1.14512566096478,-3.43445768860458,0.000593740756195695,0.0323719870869215,"homeobox protein abdominal-A homolog, transcript variant X1"
"137","LOC410690",196.778187500462,4.96206215169557,1.180197528952,4.2044336053659,2.61736753211295e-05,0.00468371032062318,"haloacid dehalogenase-like hydrolase domain-containing 5"
"138","LOC410890",198.151155103038,3.78091227630182,1.08934375584095,3.47081649481987,0.000518878462854042,0.0304170133397197,"protein seele"
"139","LOC410953",355.051491099508,-3.58537256136479,1.00548356333686,-3.56581916611959,0.000362721426314538,0.024730458573278,"MLX-interacting protein, transcript variant X4"
"140","LOC411052",249.798673530647,-4.95408843262263,1.3239336475773,-3.74194616300315,0.000182600639644124,0.0169320593124552,"sialin, transcript variant X5"
"141","LOC411172",139.54958890059,5.15458832713168,1.28632547259171,4.00721935230446,6.14377987739066e-05,0.00783331934367309,"tetratricopeptide repeat protein 5"
"142","LOC411540",75.5024133539903,-4.28794826145628,1.2473568154331,-3.43762763661772,0.000586834076263978,0.0321812235370568,"small G protein signaling modulator 3 homolog"
"143","LOC411569",5925.27182103464,-2.75208176949337,0.814090242480401,-3.38056105562478,0.000723380016049007,0.0351893767317247,"protein TANC2, transcript variant X4"
"144","LOC411665",72.8189813384278,-5.39519789995211,1.27125998055094,-4.2439768281024,2.19593037442668e-05,0.00414786848502818,"heparan sulfate 2-O-sulfotransferase pipe, transcript variant X3"
"145","LOC411965",141.532806289644,5.51850592289979,1.34596190276294,4.10004615403425,4.13067750334762e-05,0.00614861190496459,"transcription initiation factor IIB, transcript variant X1"
"146","LOC411996",165.785023480003,-4.43292164876544,1.09648647315858,-4.04284207537538,5.28071897251492e-05,0.00708728072627002,"uncharacterized LOC411996"
"147","LOC412129",211.242525248268,4.47827457422216,1.1591722686379,3.86333825901857,0.000111847959324497,0.0121366934586156,"protein wings apart-like, transcript variant X2"
"148","LOC412281",1226.25751008024,-3.05020565958105,0.916124836903426,-3.32946508675715,0.000870129724379752,0.0379538305796308,"protein purity of essence, transcript variant X1"
"149","LOC412291",177.689346301653,3.51514812576207,1.06732842095925,3.29340815510457,0.000989806737248612,0.0416172097273553,"uncharacterized protein KIAA2013 homolog"
"150","LOC412316",83.9145548318888,6.66804963528005,1.47664955048602,4.51566157527718,6.31193983973989e-06,0.00177330844874955,"sodium/potassium/calcium exchanger 3"
"151","LOC412320",96.3953272677157,7.55689606546474,1.79979927541091,4.19874380921697,2.68399768123881e-05,0.00472013385321308,"solute carrier family 35 member F6, transcript variant X1"
"152","LOC412332",99.3176835544695,5.04415674446253,1.29743644790373,3.88778714565356,0.00010116227829283,0.0112158178107268,"mediator of RNA polymerase II transcription subunit 23, transcript variant X2"
"153","LOC412382",420.331024675286,-4.79744776611627,1.31556301012605,-3.6466879421128,0.00026564220306735,0.0213350430809998,"excitatory amino acid transporter 3, transcript variant X2"
"154","LOC412560",55.7733045596519,5.01561348473881,1.36126437593749,3.68452563175659,0.000229128968570082,0.0199753459779046,"cyclin-dependent kinase 9"
"155","LOC412619",1336.46455945241,3.88560048075756,0.821899969477034,4.72758319145568,2.27207984385688e-06,0.000827686228833577,"amidophosphoribosyltransferase, transcript variant X1"
"156","LOC412727",223.269019496321,-5.55904454071386,1.51512660368387,-3.66902972147518,0.000243472775375246,0.020524151312624,"cytosolic carboxypeptidase-like protein 5, transcript variant X2"
"157","LOC412767",92.2133241461504,-6.46204817583496,1.89838868080809,-3.40396476294004,0.00066415320488864,0.0337960051364383,"protein takeout"
"158","LOC412864",374.448465815904,4.22734372315003,0.983742669415041,4.29720480221085,1.72965375012219e-05,0.00352849365024926,"FUN14 domain-containing protein 1, transcript variant X2"
"159","LOC412928",263.378338158488,3.72287422608574,1.07709728289168,3.45639552268756,0.00054745138422099,0.0316115085582579,"regulation of nuclear pre-mRNA domain-containing protein 1B, transcript variant X2"
"160","LOC412935",130.646064463846,-3.88209275114985,1.08084010124731,-3.59173641565467,0.000328481997291855,0.0235687500104746,"coiled-coil domain-containing protein 47, transcript variant X1"
"161","LOC413055",292.923488033541,4.62522392347601,0.92513278008074,4.99952441753534,5.74718941821911e-07,0.00023448532826334,"uncharacterized LOC413055"
"162","LOC413080",158.329228102475,5.07577859870988,1.58017335139958,3.21216567423708,0.00131738380568187,0.0492601659823139,"pyruvate dehydrogenase [acetyl-transferring]-phosphatase 1, mitochondrial, transcript variant X1"
"163","LOC413096",140.417596881911,-5.00418013073203,1.45203704663597,-3.4463171186476,0.000568283062079468,0.0317541385011614,"ubiquitin-protein ligase E3C, transcript variant X2"
"164","LOC413110",261.624327245678,3.0089233238666,0.897240018525573,3.35353223411851,0.000797871198137418,0.0364945570448505,"DNA-directed RNA polymerases I, II, and III subunit RPABC1"
"165","LOC413113",136.990482342362,-6.16411143737577,1.57606379327244,-3.91107990913046,9.18843632636632e-05,0.0105305674751614,"probable serine/threonine-protein kinase samkC, transcript variant X2"
"166","LOC413252",132.883469857186,4.10180063041617,1.22484797499591,3.34882427382866,0.000811552502889446,0.0368180531153637,"ATP-binding cassette sub-family F member 2, transcript variant X1"
"167","LOC413286",373.408210297294,-6.76648455824949,1.5865225834108,-4.26497840560361,1.99921536795217e-05,0.00384754655719098,"cyclin-dependent kinase-like 2, transcript variant X3"
"168","LOC413297",91.7286154954308,-5.91714891323482,1.78499110030744,-3.31494589088744,0.000916608652794301,0.0396161366885673,"transmembrane protein 185A, transcript variant X1"
"169","LOC413393",292.784572475608,4.63875962960802,1.27715934187585,3.63209153119043,0.000281133362009316,0.0221696308678026,"box C/D snoRNA protein 1"
"170","LOC413437",65.4454491498778,4.62910921075027,1.34441773280623,3.44320749257588,0.000574858078780778,0.0317541385011614,"protein unc-119 homolog B"
"171","LOC413494",120.275642592513,4.69362637543452,1.40474409381435,3.3412679192619,0.000833967053915855,0.0371461307857717,"protein VAC14 homolog"
"172","LOC413533",265.461692778604,-4.03794522226415,1.19815950326642,-3.37012326927751,0.000751345646478614,0.036149649028688,"GTP-binding protein 10 homolog"
"173","LOC413881",146.548259360115,4.04414228026059,0.986750471829078,4.09844473929078,4.15935511218193e-05,0.00614861190496459,"AP-3 complex subunit sigma-2, transcript variant X1"
