"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"52","GeneID_100328599",62.5396927257077,-0.311558291939509,1.48886382104985,-0.209259092426478,0.834245984296131,0.972244306032579
"53","GeneID_100359409",2492.82520147241,-0.6609198181445,0.838929519902916,-0.787813281646096,0.43080593105727,0.862086317985749
"54","GeneID_100359410",4285.46882803257,-0.879001868396461,0.775540240631646,-1.13340587933974,0.257043846241039,0.775613620736177
"55","GeneID_100576090",1.51855566512464,-1.02085448510611,4.69276898026843,-0.21753776701953,0.827789277789488,NA
"56","GeneID_100576341",3.71318045887948,-3.84729677423511,2.75606231582566,-1.39593968980434,0.162732657375114,NA
"57","GeneID_100576395",204.847628194591,-0.810293440726819,1.37354902548338,-0.58992684330409,0.555239696745578,0.909638727584245
"58","GeneID_100576480",107.957512781091,3.64910928137882,2.22438963721044,1.64049913753199,0.100901427648964,0.616676567325102
"59","GeneID_100576681",2.77347577420855,2.30827274967209,3.17309183910749,0.72745223482764,0.466948965772922,NA
"60","GeneID_100576714",12.3732640773937,-3.60488421458055,1.98092979775629,-1.81979402736213,0.0687903776334229,0.56506834815078
"61","GeneID_100576749",8.16550396100626,0.0519086003480533,2.77052834133742,0.018735993266539,0.985051714814408,0.995640526516358
"62","GeneID_100577031",1.59027683851044,-1.04443735382016,4.44008565150951,-0.235229100471311,0.814030920677741,NA
"63","GeneID_100577181",2.50177450305071,-4.86974185387065,3.66072472336675,-1.33026715250852,0.183430265680867,NA
"64","GeneID_100577189",8.53739889244279,-0.082028744775661,2.36008713885062,-0.0347566593730134,0.972273780542969,0.99305270440053
"65","GeneID_100577309",8.65146931909083,1.4526523523568,2.96799037481382,0.489439711356181,0.624530427349764,0.930203700073404
"66","GeneID_100577371",69.8694260584178,-1.37015557772613,3.46421410810662,-0.395517001827289,0.692461376697233,0.943813623451969
"67","GeneID_100577446",1.4399847126115,0.823356892028332,5.07819002347573,0.162135896495025,0.871198838853189,NA
"68","GeneID_100577482",6.638449142772,-2.38274224147896,2.77534641093799,-0.85853867902337,0.390595082052432,0.84633110974534
"69","GeneID_100577714",1.89052948754364,-2.73839662586703,4.26406358693081,-0.642203515505751,0.520741050724072,NA
"70","GeneID_100577786",6.98985793492996,0.873303858170485,2.10123352093481,0.415614851690527,0.677691857217863,0.939425350129308
"71","GeneID_100577813",27.0357082878486,2.22942573915647,2.46079641577703,0.905977318913032,0.364947857549477,0.838377855336955
"72","GeneID_100577867",5.23930428280916,0.526542041547415,3.1161319276322,0.168972961920617,0.865817908826083,NA
"73","GeneID_100577902",55.024879334755,1.53515502610273,2.4017616454157,0.639178758238946,0.522706649072673,0.899799942001361
"74","GeneID_100577921",50.4645218358693,3.01019999237995,2.28741537475516,1.31598310722299,0.188179712605581,0.714852982027278
"75","GeneID_100577979",7.17089700768755,-1.59079897471428,2.61994758230058,-0.607187329037093,0.543726600217455,0.905925900550866
"76","GeneID_100578013",1.95032195104257,2.31187590335593,3.63203877529349,0.636522913544368,0.524435651110101,NA
"77","GeneID_100578047",7.41098680586855,4.6973977518958,3.34937560930706,1.40246968385479,0.16077503727,0.691256216314652
"78","GeneID_100578083",28.0921661744712,3.61727652941382,2.50876860517021,1.4418533945136,0.149343736231367,0.683807397057693
"79","GeneID_100578127",116.2873355203,-4.12761108805548,1.27627725320067,-3.23410221227729,0.00122025775732781,0.13042402029792
"80","GeneID_100578142",105.387105197809,0.151450246438821,2.3058881812292,0.0656797878022376,0.947632764657675,0.988846173900922
"81","GeneID_100578189",5.55577850495453,-2.56581376758709,2.74846422731589,-0.933544538104768,0.350538885912814,0.831782849552258
"82","GeneID_100578210",62.2729545348433,3.96762549975412,2.10327635345977,1.88640237086657,0.0592407533297169,0.541843584666576
"83","GeneID_100578230",24.4672063604889,3.8667369631034,2.29403327695547,1.68556271696073,0.0918800553725983,0.600082952472276
"84","GeneID_100578244",310.981217990259,-2.15042832601638,0.931342790398318,-2.30895471375977,0.0209460943592738,0.379957272387359
"85","GeneID_100578252",1241.75007410397,1.90443361920922,1.03898838110142,1.83296912058857,0.0668071633901338,0.55959962652909
"86","GeneID_100578402",0.947368247754866,0.153732639008671,5.09423257452423,0.0301777817874812,0.975925268025045,NA
"87","GeneID_100578506",277.32871274983,-1.89063942946926,1.01422001540162,-1.86413145151804,0.0623032467369628,0.549913889811027
"88","GeneID_100578520",1.65487717258704,-1.38786195182738,3.93922291373417,-0.352318714178011,0.724599254900446,NA
"89","GeneID_100628993",20.8476186262057,4.03461456780474,2.4663517218389,1.63586342210613,0.101868174836366,0.617791691890907
"90","GeneID_100628994",2.14334457086862,-3.30360774990982,5.20454013717601,-0.634754976008766,0.525588232102399,NA
"91","GeneID_100628995",0,NA,NA,NA,NA,NA
"92","GeneID_100628996",0.133050588060369,-2.38037268960566,5.25217315761711,-0.453216719664594,0.650392694136144,NA
"93","GeneID_100628998",0.451532084891791,0.10226056535211,5.26764854508912,0.0194129438357167,0.98451168466711,NA
"94","GeneID_100628999",0.103936570870207,-1.86564070374253,5.26610910055135,-0.3542730824827,0.723134238355915,NA
"95","GeneID_100629000",0,NA,NA,NA,NA,NA
"96","GeneID_100629001",0,NA,NA,NA,NA,NA
"97","GeneID_100629002",0.0635370299586586,0,5.26764854514859,0,1,NA
"98","GeneID_100629003",0.049871920464646,0,5.26764854516305,0,1,NA
"99","GeneID_100629004",2.75804358476789,4.66216814251076,5.14488869809507,0.906174733038824,0.364843374437726,NA
"100","GeneID_100629005",0.0411592398187342,0,5.26764854516388,0,1,NA
"101","GeneID_100629006",0.154963495668796,0,5.2676485451535,0,1,NA
"102","GeneID_100629007",0.0954606787184227,1.178740997153,5.22428859675114,0.225627083060847,0.821491474723355,NA
"103","GeneID_100629009",0.498551810644607,-0.0601533763689451,5.23414168907497,-0.0114925005745452,0.990830513074254,NA
"104","GeneID_100629010",60.6863535442453,-3.07264421137335,1.46123171048938,-2.10277684867945,0.0354852806954403,0.45535891173719
"105","GeneID_100629012",0.0944754886036424,0.0801933150122155,5.26764854516694,0.0152237405978409,0.98785368159753,NA
"106","GeneID_100629013",2.68882734979647,1.85167039363436,3.97699957390542,0.465594818210155,0.641505552740203,NA
"107","GeneID_100629014",0.209904608981199,0,5.26764854512445,0,1,NA
"108","GeneID_100629015",0.469728893808373,0,5.26764854507595,0,1,NA
"109","GeneID_100629016",0.0803229793904443,0.820113183298785,5.23132324203877,0.156769739768397,0.875426322089376,NA
"110","GeneID_100629017",0,NA,NA,NA,NA,NA
"111","GeneID_100629018",5.48182118289146,3.82899954251301,3.97631429043252,0.962951935596749,0.335571644420467,0.821000460582659
"112","GeneID_100629020",0.724455122920785,0,5.26764854505497,0,1,NA
"113","GeneID_100629021",0,NA,NA,NA,NA,NA
"114","GeneID_100629022",13.8291016011442,1.39438812848225,2.70170576153595,0.516113985591651,0.605774800526508,0.926836522366175
"115","GeneID_100629024",0.415746283480827,-3.78185564674487,5.18605557720505,-0.729235464303113,0.465857641120285,NA
"116","GeneID_100629025",0.133050588060369,-2.38037268960566,5.25217315761711,-0.453216719664594,0.650392694136144,NA
"117","GeneID_100629026",0.0388124200010121,0,5.26764854516694,0,1,NA
"118","GeneID_100629027",0.13356607564614,0,5.26764854513831,0,1,NA
"119","GeneID_100629028",0.589416138844958,-2.94842887499786,5.17723300301814,-0.569498972381393,0.569017567901219,NA
"120","GeneID_100629029",0.0776248400020241,0,5.26764854514609,0,1,NA
"121","GeneID_100629030",3.21211390376876,-2.32652419892191,3.69493258309277,-0.629652678797873,0.528921849527773,NA
"122","GeneID_100629031",0.0441270150196403,0,5.26764854516003,0,1,NA
"123","GeneID_100629032",0.296177117215697,0.102016322043531,5.26453299831362,0.0193780382944147,0.984539530021604,NA
"124","GeneID_100629033",1.46767668915368,4.83512887267605,5.14129071853029,0.940450392203893,0.346986584239539,NA
"125","GeneID_100629034",0.207873141740414,-2.81413587698466,5.23244330297139,-0.53782443765546,0.590698259017397,NA
"126","GeneID_100629035",0.950566778925674,3.07728756078761,5.14713832052625,0.597863777725908,0.549930830835584,NA
"127","GeneID_100629036",1.3047241734353,-5.68321829506497,5.14770672822051,-1.10402915222592,0.269580492007537,NA
"128","GeneID_100629037",0.826824638952254,-2.7088305278142,5.23194143265692,-0.51774863359634,0.604633661317168,NA
"129","GeneID_100629038",1.78098050383748,1.11694219351629,5.23160095850316,0.213499118601711,0.830937676525035,NA
"130","GeneID_100629039",2.05798639132678,1.95557607547909,4.35300790252635,0.449247076795825,0.653253430737609,NA
"131","GeneID_100629041",0.339092923833181,-1.90434321836347,5.26159556521273,-0.361932648520939,0.717402361567545,NA
"132","GeneID_100629042",0.355110780631537,2.33858046202039,5.17398275022807,0.451988453559746,0.6512773005621,NA
"133","GeneID_100629043",4.13476422987743,-3.44842615264307,3.53016416096757,-0.976845833622057,0.328645481283648,NA
"134","GeneID_100629044",0,NA,NA,NA,NA,NA
"135","GeneID_100629046",0.191399640336945,0,5.26764854515495,0,1,NA
"136","GeneID_100629047",18.9609993862471,-0.854856886932309,2.50111151950584,-0.341790791920069,0.732508339711438,0.953029886508253
"137","GeneID_100629048",0,NA,NA,NA,NA,NA
"138","GeneID_100629051",0.125313574627202,0.832789396879342,5.22888842936024,0.15926700447522,0.873458515518482,NA
"139","GeneID_100629053",2.93707878695481,-1.16686782430807,4.57335514158337,-0.25514480904802,0.798611256506041,NA
"140","GeneID_100629054",0.419229478510379,-0.831433124587268,5.26764854510061,-0.157837622891637,0.874584751449498,NA
"141","GeneID_100629061",0,NA,NA,NA,NA,NA
"142","GeneID_100629062",0.124999554194974,-1.82562138643657,5.26764854516694,-0.346572359712869,0.72891261409288,NA
"143","GeneID_100629063",0.831492566961654,-4.77678829731186,5.16041328616375,-0.925660026129986,0.354622687922731,NA
"144","GeneID_100629064",0.0554140408737053,0.0732790000579974,5.26764854516694,0.0139111406977276,0.988900873598801,NA
"145","GeneID_100629065",0.42223770569307,3.3325912988865,5.15478152577108,0.646504858106085,0.517952451933422,NA
"146","GeneID_100629066",1.4438195817672,4.61054315304101,5.14230301800052,0.896591106533766,0.369937145412105,NA
"147","GeneID_100629067",0,NA,NA,NA,NA,NA
"148","GeneID_100629068",0.308616951499947,0.432470569890878,5.21278751051441,0.0829633989527804,0.933880642651742,NA
"149","GeneID_100629069",0.0957476771138616,0.0913114473311643,5.26764854516359,0.0173343848869721,0.986169854546896,NA
"150","GeneID_100629070",1.75188532968843,2.89654855826944,4.95781081502343,0.58423942871966,0.559059237621548,NA
"151","GeneID_100629071",0.155760468625542,0.0668725542917241,5.26764854515736,0.0126949536816007,0.989871164521716,NA
"152","GeneID_100629076",0.654007749439794,-2.61598595882216,5.18929650699833,-0.504111868592249,0.614182767106153,NA
"153","GeneID_100629077",1.59275833360405,3.97596217710477,5.01808884714286,0.792325982703267,0.428170625345476,NA
"154","GeneID_100629078",2.21921997805084,-0.318292305470013,3.79243901267094,-0.0839281276261962,0.933113575839962,NA
"155","GeneID_100629079",0.132381045058921,0,5.26764854514172,0,1,NA
"156","GeneID_100629080",0.445506373448163,-2.86646298193184,5.18032635382082,-0.553336370365477,0.580033100691516,NA
"157","GeneID_100629081",0.60108907851001,-3.14076659864919,5.17277584827115,-0.607172375292252,0.543736523033142,NA
"158","GeneID_100629082",0.0684860653191601,0,5.26764854516088,0,1,NA
"159","GeneID_100629083",0,NA,NA,NA,NA,NA
"160","GeneID_100629084",0.623619425221241,-4.36352717374328,5.16900917206077,-0.844170909451808,0.398573907880234,NA
"161","GeneID_100629085",14.3409115147726,6.301764826656,2.87599200593303,2.19116214984456,0.0284400605539655,0.420126748183376
"162","GeneID_100629086",0.100070704393431,0.0924496542728045,5.26764854516082,0.0175504598456429,0.985997477897498,NA
"163","GeneID_100629094",0.158704732121823,0,5.26764854513811,0,1,NA
"164","GeneID_100629095",0,NA,NA,NA,NA,NA
"165","GeneID_100629096",0,NA,NA,NA,NA,NA
"166","GeneID_100629097",7.02777370753986,1.40908210493625,3.08938578786714,0.456104287936488,0.648314986881341,0.934416973424164
"167","GeneID_100629098",0,NA,NA,NA,NA,NA
"168","GeneID_100629100",0.0774817478343982,0,5.26764854516694,0,1,NA
"169","GeneID_100629101",0.18345037463151,-1.85330168873512,5.26764854514591,-0.351827133653957,0.72496790823367,NA
"170","GeneID_100629102",1.60164132046372,-4.80502280605639,5.16040900632817,-0.931132164168388,0.351785202553295,NA
"171","GeneID_100629103",0.182748165695933,-1.83859461243839,5.26764854514564,-0.349035171325682,0.727062905101282,NA
"172","GeneID_100629104",0.258391391419285,0.13043787840116,5.2605356438181,0.024795550725798,0.980218039975303,NA
"173","GeneID_100629105",0.0396761830304557,0,5.26764854516148,0,1,NA
"174","GeneID_100629106",0.575897556179218,-4.02015244691401,5.1756431769859,-0.776744514534944,0.437309518231884,NA
"175","GeneID_100629107",0.424891629632849,0,5.26764854509683,0,1,NA
"176","GeneID_100629108",0.264762090117842,0,5.26764854513286,0,1,NA
"177","GeneID_100629109",0.596594441038796,-2.77742577085123,5.2287198694509,-0.531186569599665,0.595289498857507,NA
"178","GeneID_100629110",0.611265402487759,0,5.26764854507597,0,1,NA
"179","GeneID_100629111",3.6070608849085,-4.10965699107812,2.56776252513582,-1.60048172323129,0.109491758290847,NA
"180","GeneID_100629112",0.855885163121149,-1.17813644846989,5.07174162212877,-0.232294256341748,0.816309473219661,NA
"181","GeneID_100629113",0,NA,NA,NA,NA,NA
"182","GeneID_100629115",0.619853982675185,0,5.2676485451043,0,1,NA
"183","GeneID_100629117",0.441191117185621,-2.75667091587734,5.22902341222928,-0.527186569757983,0.59806403416428,NA
"184","GeneID_100629118",0.13349271766047,0.104567711186326,5.26764854515335,0.0198509278456962,0.984162291327299,NA
"185","GeneID_100629119",1.00587433866723,-2.70435517562801,5.10419127419963,-0.529830296387566,0.596229597610007,NA
"186","GeneID_100629120",1.17619643867827,0,5.26764854502752,0,1,NA
"187","GeneID_100642168",4.50078466237901,4.52601710141799,3.76257778523195,1.20290326466672,0.229013756860362,NA
"188","GeneID_100642169",33.4476920745901,-0.158659823029293,2.46464899508219,-0.0643742063660477,0.948672267755041,0.989224922299432
"189","GeneID_100642170",15.6725247686401,2.2747176139472,2.77961181739678,0.818358016651966,0.413152787103078,0.856798874833129
"190","GeneID_100642171",1.13837205548082,-0.216569927333454,4.94683530687119,-0.0437794900979696,0.965080175937601,NA
"191","GeneID_100642172",1.9698611776418,0.795336864517604,3.85367057569782,0.206384237805169,0.836490782212328,NA
"192","GeneID_104794314",4.84967188567565,-0.546706090333676,3.55751704856913,-0.15367630931061,0.877864965292123,NA
"193","GeneID_104794315",0.15827046599101,1.04076993049133,5.23305258292041,0.198883904566176,0.842353560300098,NA
"194","GeneID_104794316",0.686029303545814,-3.35991860376309,5.16499907621836,-0.650516786969711,0.515358461872491,NA
"195","GeneID_104794317",0.0388124200010121,0,5.26764854516694,0,1,NA
"196","GeneID_104794318",0.629774905920646,-0.8368858611644,5.26764854509842,-0.158872759638288,0.87376912273892,NA
"197","GeneID_104794335",0.70373801937924,13.8862076847621,5.23223481827538,2.65397256947639,0.00795502933382315,NA
"198","GeneID_104794336",7.99572050455116,3.57658617956091,3.43773411913898,1.04039057577167,0.298158478352066,0.801330512305634
"199","GeneID_104794337",0.168858821770789,0,5.26764854513745,0,1,NA
"200","GeneID_104794338",0.229612098923155,1.47214327521623,5.20560530625334,0.282799633972977,0.777330434929553,NA
"201","GeneID_104794339",0.2988102172127,-1.28647724396566,5.2482546361902,-0.245124776357944,0.806359819271901,NA
"202","GeneID_104794340",13.8566516888633,3.94629153257695,2.52267114352327,1.56433054808143,0.11773996167915,0.65046726861465
"203","GeneID_104794341",1.21523339502777,-5.48169633262066,5.14973624765706,-1.06446157026287,0.287119654581741,NA
"204","GeneID_104794342",2.06099112296311,4.55147804928167,5.10000419924747,0.892445941505941,0.372153955822921,NA
"205","GeneID_104794343",1.50248666914903,0,5.26764854506091,0,1,NA
"206","GeneID_104794344",0.309926991337592,0,5.26764854512212,0,1,NA
"207","GeneID_104794345",0.26937196306249,-1.85339160391016,5.26764854513314,-0.351844202974122,0.724955106287699,NA
"208","GeneID_104794346",0.675163758216235,1.03138232232667,5.11602198469664,0.201598493011133,0.840230623442906,NA
"209","GeneID_104794347",6.13732711826041,-1.28091972584628,2.24790819264204,-0.569827420016104,0.568794755986523,0.913906886337183
"210","GeneID_104794348",0.222495508436245,-2.37755049359733,5.24860924329575,-0.45298675961337,0.650558275658521,NA
"211","GeneID_104794349",0,NA,NA,NA,NA,NA
"212","GeneID_104794350",2.82024983831106,2.89026097019973,3.97813775839739,0.726536169869615,0.467510142357089,NA
"213","GeneID_104794351",0.678643707423367,-0.0314157861763897,5.14983754603591,-0.00610034508769545,0.995132659028019,NA
"214","GeneID_104794352",0.314151411549701,-3.36495801870249,5.20130490070559,-0.646944965338604,0.517667562687361,NA
"215","GeneID_104794353",0.542372234840787,0,5.26764854510686,0,1,NA
"216","GeneID_104794354",0.0665252940301845,-1.84244380805318,5.26685595925104,-0.349818529746764,0.726474891894688,NA
"217","GeneID_104794355",4.59533085917905,4.81619202373802,2.94555946915055,1.63506867682659,0.102034651601706,NA
"218","GeneID_104794356",0.195383662311031,-0.785185921824032,5.26532269841948,-0.149123988556243,0.881455797397783,NA
"219","GeneID_104794357",0.0441270150196403,0,5.26764854516003,0,1,NA
"220","GeneID_104796157",0.0665252940301844,-1.84244380805318,5.26685595925104,-0.349818529746764,0.726474891894688,NA
"221","GeneID_104796158",88.9717861372827,2.39402885604441,1.11627810170835,2.14465271009132,0.0319806245501604,0.43850914661462
"222","GeneID_104796159",0,NA,NA,NA,NA,NA
"223","GeneID_104796160",0.0665252940301844,-1.84244380805318,5.26685595925104,-0.349818529746764,0.726474891894688,NA
"224","GeneID_104796161",0.398693157782447,-3.82499215927854,5.18272107721733,-0.738027785460572,0.46049756474435,NA
"225","GeneID_104796162",3.32020214617212,0,3.79714986715554,0,1,NA
"226","GeneID_104796163",2.53136022535256,1.68625497694437,4.83077844357057,0.349064855000474,0.727040620678246,NA
"227","GeneID_104796164",0,NA,NA,NA,NA,NA
"228","GeneID_104796165",1.64618922799759,-3.99488073198246,3.82077077834899,-1.04556932716825,0.295759916954435,NA
"229","GeneID_104796166",0.0411592398187342,0,5.26764854516388,0,1,NA
"230","GeneID_104796167",0.368681894260994,0.125707213363361,5.26764854509953,0.0238640092039371,0.980961082596284,NA
"231","GeneID_104796168",0.207873141740414,-2.81413587698466,5.23244330297139,-0.53782443765546,0.590698259017397,NA
"232","GeneID_104796169",0.203903116602124,1.52865352396635,5.2073486540326,0.293556976021292,0.769096456027439,NA
"233","GeneID_104796170",1.25760881343577,-0.782094170297632,3.58367952666312,-0.218237753816638,0.827243870648509,NA
"234","GeneID_104796171",0.27134104555052,-1.32761573669116,5.25056806332327,-0.252851828731626,0.800382715130867,NA
"235","GeneID_104796172",0.0665252940301845,-1.84244380805318,5.26685595925104,-0.349818529746764,0.726474891894688,NA
"236","GeneID_104796173",0.024935960232323,0,5.26764854516694,0,1,NA
"237","GeneID_104796174",0.465930004114294,0.126272247881486,5.26653529617892,0.0239763413288242,0.980871480165994,NA
"238","GeneID_104796175",1.15286785584582,-0.294626042103126,5.23071158736603,-0.0563261875907572,0.955081957266074,NA
"239","GeneID_104796176",0,NA,NA,NA,NA,NA
"240","GeneID_104796178",0.53888768251332,-2.7601184925263,5.22468153385209,-0.528284542252531,0.59730185871786,NA
"241","GeneID_104796179",0.222396918185289,1.10506253616466,5.22738754514792,0.21139862438368,0.832576230072288,NA
"242","GeneID_104796199",0,NA,NA,NA,NA,NA
"243","GeneID_104796348",0.939626737034358,-3.57670319892899,5.1994953512386,-0.687894296910365,0.49151934824634,NA
"244","GeneID_104796349",0,NA,NA,NA,NA,NA
"245","GeneID_104796350",0.141317307193897,0.115900361538282,5.2676485451458,0.022002295814721,0.982446124186843,NA
"246","GeneID_104796630",0.154068233240916,-1.83318880079989,5.26764854512927,-0.348008942717894,0.727833467481522,NA
"247","GeneID_104796631",2.47949320125101,-0.602610932738227,4.19365473292949,-0.143695886074358,0.88574061992145,NA
"248","GeneID_104796632",1.11445768654263,-3.29125367005162,4.90654850439623,-0.670787961660357,0.502355617521646,NA
"249","GeneID_104796633",0.0554140408737053,0.073279000057997,5.26764854516694,0.0139111406977275,0.988900873598801,NA
"250","GeneID_104796634",0,NA,NA,NA,NA,NA
"251","GeneID_104796773",0.113737168162503,0,5.26764854516694,0,1,NA
"252","GeneID_104796774",0.458060510270106,-1.96297588718415,5.2554505732032,-0.373512386776708,0.708767128005577,NA
"253","GeneID_104796780",0.116329028389253,0,5.26764854514628,0,1,NA
"254","GeneID_104796781",0.843730925745411,-3.8436050720353,5.18675983532998,-0.741041651062058,0.458668186441501,NA
"255","GeneID_104796782",0.697659559268677,-2.08463699098046,5.12801082246969,-0.406519616114321,0.684360846796219,NA
"256","GeneID_104796784",0.0774817478343982,0,5.26764854516694,0,1,NA
"257","GeneID_104796785",0.74530227317058,-3.25358236626332,5.17123219814295,-0.629169652724494,0.529237994242906,NA
"258","GeneID_104796786",0.801985487278989,0,5.26764854507739,0,1,NA
"259","GeneID_104797380",0.0665252940301844,-1.84244380805318,5.26685595925104,-0.349818529746764,0.726474891894688,NA
"260","GeneID_104797381",2.14757032560001,1.17390409978163,4.15753056533321,0.282356096085019,0.777670476114494,NA
"261","GeneID_104797382",0.387408739171991,0,5.26764854511502,0,1,NA
"262","GeneID_104797383",0.119028549091367,0,5.26764854514171,0,1,NA
"263","GeneID_104797384",0.279034138003759,0,5.26764854512886,0,1,NA
"264","GeneID_104797385",0,NA,NA,NA,NA,NA
"265","GeneID_104797386",0.121499762660992,0,5.2676485451588,0,1,NA
"266","GeneID_104797387",0.955899405431392,-4.98045110855233,5.1569895701241,-0.965767147834754,0.334160710816826,NA
"267","GeneID_104797388",0,NA,NA,NA,NA,NA
"268","GeneID_104797395",0.158854946479495,0,5.26764854514037,0,1,NA
"269","GeneID_104797443",0.31180971261062,-3.36980258485858,5.20292323793735,-0.647674860987283,0.517195267045429,NA
